"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Caratini, Victor","605170","2026","331","223",0.227,0.238,-0.010999999999999982,0.333,0.384,-0.05099999999999999,0.293,0.321,-0.028000000000000025
"Goldschmidt, Paul","502671","2026","329","222",0.247,0.231,0.015999999999999986,0.45,0.405,0.044999999999999984,0.328,0.305,0.02300000000000002
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.37,0.358,0.01200000000000001
"Kelly, Carson","608348","2026","324","231",0.261,0.239,0.02200000000000002,0.373,0.374,-0.0010000000000000009,0.323,0.312,0.01100000000000001
"Moniak, Mickey","666160","2026","323","219",0.264,0.221,0.04300000000000001,0.532,0.419,0.11300000000000004,0.353,0.295,0.057999999999999996
"Lukes, Nathan","664770","2026","322","254",0.264,0.258,0.006000000000000005,0.363,0.331,0.03199999999999997,0.303,0.287,0.016000000000000014
"Alvarez, Francisco","682626","2026","319","188",0.248,0.238,0.010000000000000009,0.428,0.448,-0.020000000000000018,0.337,0.338,-0.0010000000000000009
"Mayo, Coby","691723","2026","318","188",0.21,0.218,-0.008000000000000007,0.423,0.417,0.006000000000000005,0.302,0.304,-0.0020000000000000018
"Rengifo, Luis","650859","2026","317","241",0.245,0.259,-0.014000000000000012,0.327,0.355,-0.02799999999999997,0.295,0.311,-0.016000000000000014
"Acuña Jr., Ronald","660670","2026","317","200",0.244,0.258,-0.014000000000000012,0.441,0.495,-0.05399999999999999,0.346,0.372,-0.026000000000000023
"Peraza, Oswald","672724","2026","316","203",0.228,0.224,0.0040000000000000036,0.35,0.341,0.008999999999999952,0.277,0.271,0.006000000000000005
"Grissom, Vaughn","687093","2026","315","232",0.246,0.252,-0.006000000000000005,0.377,0.386,-0.009000000000000008,0.301,0.312,-0.01100000000000001
"Lowe, Nathaniel","663993","2026","313","207",0.269,0.27,-0.0010000000000000009,0.488,0.454,0.033999999999999975,0.355,0.343,0.011999999999999955
"Frelick, Sal","686217","2026","313","249",0.236,0.243,-0.007000000000000006,0.33,0.322,0.008000000000000007,0.281,0.281,0
"Hoskins, Rhys","656555","2026","313","164",0.178,0.173,0.0050000000000000044,0.378,0.349,0.029000000000000026,0.306,0.297,0.009000000000000008
"Yastrzemski, Mike","573262","2026","312","203",0.228,0.236,-0.00799999999999998,0.391,0.372,0.019000000000000017,0.311,0.31,0.0010000000000000009
"Basallo, Samuel","694212","2026","311","202",0.241,0.25,-0.009000000000000008,0.45,0.469,-0.01899999999999996,0.325,0.335,-0.010000000000000009
"Langford, Wyatt","694671","2026","311","214",0.254,0.235,0.019000000000000017,0.465,0.397,0.068,0.34,0.307,0.03300000000000003
"Loftin, Nick","679845","2026","309","225",0.235,0.234,0.0009999999999999731,0.375,0.339,0.035999999999999976,0.312,0.301,0.01100000000000001
"Rutschman, Adley","668939","2026","306","220",0.239,0.261,-0.02200000000000002,0.409,0.412,-0.0030000000000000027,0.323,0.339,-0.016000000000000014
"Martínez, Angel","682657","2026","306","223",0.238,0.255,-0.017000000000000015,0.427,0.41,0.017000000000000015,0.301,0.302,-0.0010000000000000009
"Hamilton, David","666152","2026","303","202",0.232,0.204,0.028000000000000025,0.317,0.289,0.028000000000000025,0.287,0.265,0.021999999999999964
"Ortiz, Joey","687401","2026","303","218",0.243,0.236,0.007000000000000006,0.367,0.336,0.030999999999999972,0.3,0.295,0.0050000000000000044
"Crews, Dylan","686611","2026","302","202",0.211,0.237,-0.025999999999999995,0.36,0.425,-0.065,0.286,0.319,-0.03300000000000003
"McMahon, Ryan","641857","2026","301","185",0.215,0.235,-0.01999999999999999,0.369,0.397,-0.028000000000000025,0.287,0.304,-0.017000000000000015
"Bolte, Henry","703607","2026","300","187",0.267,0.243,0.02400000000000002,0.372,0.368,0.0040000000000000036,0.319,0.307,0.01200000000000001
"Palacios, Richie","680700","2026","299","202",0.241,0.247,-0.006000000000000005,0.358,0.339,0.01899999999999996,0.317,0.313,0.0040000000000000036
"Torres, Gleyber","650402","2026","298","197",0.271,0.251,0.020000000000000018,0.406,0.382,0.02400000000000002,0.351,0.333,0.01799999999999996
"Gilbert, Drew","687551","2026","298","216",0.242,0.261,-0.019000000000000017,0.373,0.377,-0.0040000000000000036,0.311,0.321,-0.010000000000000009
"Yoshida, Masataka","807799","2026","297","233",0.274,0.262,0.01200000000000001,0.399,0.372,0.027000000000000024,0.329,0.318,0.01100000000000001
"Lindor, Francisco","596019","2026","296","205",0.245,0.257,-0.01200000000000001,0.441,0.465,-0.02400000000000002,0.34,0.353,-0.012999999999999956
"Cowser, Colton","681297","2026","294","167",0.217,0.216,0.0010000000000000009,0.364,0.425,-0.061,0.306,0.325,-0.019000000000000017
"Garcia, Maikel","672580","2026","294","225",0.261,0.272,-0.01100000000000001,0.373,0.374,-0.0010000000000000009,0.307,0.316,-0.009000000000000008
"Vierling, Matt","663837","2026","291","223",0.207,0.256,-0.049000000000000016,0.335,0.381,-0.045999999999999985,0.258,0.304,-0.045999999999999985
"Freeman, Tyler","671289","2026","288","228",0.247,0.265,-0.018000000000000016,0.314,0.353,-0.03899999999999998,0.288,0.309,-0.02100000000000002
"Raley, Luke","670042","2026","287","172",0.225,0.252,-0.026999999999999996,0.439,0.486,-0.046999999999999986,0.313,0.342,-0.029000000000000026
"Heim, Jonah","641680","2026","285","208",0.216,0.234,-0.018000000000000016,0.402,0.384,0.018000000000000016,0.296,0.299,-0.0030000000000000027
"Cruz, Oneil","665833","2026","283","152",0.264,0.255,0.009000000000000008,0.472,0.49,-0.018000000000000016,0.357,0.358,-0.0010000000000000009
"Caissie, Owen","683357","2026","283","149",0.228,0.211,0.017000000000000015,0.436,0.413,0.02300000000000002,0.314,0.304,0.010000000000000009
"Triolo, Jared","669707","2026","282","193",0.243,0.244,-0.0010000000000000009,0.315,0.321,-0.006000000000000005,0.289,0.291,-0.0020000000000000018
"Wells, Austin","669224","2026","281","175",0.179,0.215,-0.036000000000000004,0.301,0.368,-0.067,0.26,0.298,-0.03799999999999998
"Ozuna, Marcell","542303","2026","280","171",0.203,0.221,-0.017999999999999988,0.327,0.389,-0.062,0.275,0.304,-0.02899999999999997
"Cronenworth, Jake","630105","2026","280","190",0.222,0.224,-0.0020000000000000018,0.298,0.317,-0.019000000000000017,0.278,0.284,-0.00599999999999995
"Ruiz, Keibert","660688","2026","280","232",0.275,0.244,0.031000000000000028,0.435,0.362,0.07300000000000001,0.322,0.281,0.04099999999999998
"Cortes, Carlos","666126","2026","279","207",0.26,0.254,0.006000000000000005,0.415,0.394,0.020999999999999963,0.331,0.321,0.010000000000000009
"Smith, Dominic","642086","2026","279","213",0.264,0.246,0.018000000000000016,0.392,0.383,0.009000000000000008,0.312,0.305,0.007000000000000006
"Julien, Edouard","666397","2026","276","165",0.208,0.247,-0.03900000000000001,0.292,0.401,-0.10900000000000004,0.286,0.338,-0.052000000000000046
"Schneemann, Daniel","682177","2026","276","171",0.206,0.218,-0.01200000000000001,0.321,0.357,-0.035999999999999976,0.268,0.285,-0.01699999999999996
"Seager, Corey","608369","2026","274","169",0.203,0.232,-0.028999999999999998,0.39,0.456,-0.066,0.305,0.339,-0.03400000000000003
"Fortes, Nick","663743","2026","274","224",0.269,0.255,0.014000000000000012,0.372,0.344,0.028000000000000025,0.304,0.287,0.017000000000000015
"Gelof, Zack","680869","2026","273","185",0.276,0.233,0.04300000000000001,0.5,0.412,0.08800000000000002,0.36,0.307,0.05299999999999999
"Monasterio, Andruw","655316","2026","273","194",0.265,0.248,0.017000000000000015,0.437,0.388,0.04899999999999999,0.332,0.31,0.02200000000000002
"Williamson, Ben","810938","2026","270","197",0.247,0.252,-0.0050000000000000044,0.332,0.33,0.0020000000000000018,0.288,0.289,-0.0010000000000000009
"Sánchez, Jesús","660821","2026","267","185",0.261,0.267,-0.006000000000000005,0.423,0.446,-0.02300000000000002,0.322,0.334,-0.01200000000000001
"Vivas, Jorbit","678391","2026","265","193",0.244,0.241,0.0030000000000000027,0.329,0.317,0.01200000000000001,0.302,0.296,0.006000000000000005
"Judge, Aaron","592450","2026","261","143",0.248,0.27,-0.02200000000000002,0.533,0.6,-0.06699999999999995,0.385,0.415,-0.02999999999999997
